model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_noSlap,2.833995342,2.849429131,0.00036979,2.833625555,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.796503544,2.815668344,0.000318106,2.796185493,0.00079262,1,0.998600563,0.998658409
0.001L2_noSlap,2.834313393,2.848756552,0.000357033,2.833956242,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.835559607,2.889945745,0.001287435,2.834272146,0.005194266,1,0.994982846,0.99640313
0.001L2_noSlap,2.835549355,2.873314619,0.000472208,2.835077047,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.771219254,2.796737909,0.00016939,2.771049976,0.001824358,1,0.99933601,0.997877371
0.001L2_noSlap,2.83411479,2.864214897,0.000478883,2.833635807,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.763106108,2.769364834,0.002539329,2.760566711,0.001142767,1,0.988669363,0.98828661
0.001L2_noSlap,2.833748817,2.857679605,0.000275229,2.833473682,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.793017864,2.829986572,0.000261338,2.792756557,0.000823265,1,0.998976414,0.999179548
0.001L2_noSlap,2.833422899,2.862616062,0.000395838,2.833027124,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.868395805,2.893618584,0.000712218,2.867683649,0.000944705,1,0.996758516,0.996963374
0.001L2_noSlap,2.83391881,2.861905575,0.000337347,2.833581448,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.612611771,2.616388083,0.001671699,2.61093998,0.004155181,1,0.992831907,0.998482469
0.001L2_noSlap,2.838404655,2.833313704,0.000946715,2.837457895,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.792737246,2.788434744,0.000549939,2.792187214,0.000921904,1,0.997486215,0.997859361
0.001L2_noSlap,2.840491295,2.829413652,0.001740048,2.838751316,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.664604664,2.687070131,0.000152514,2.664452076,0.002694825,1,0.999420305,0.997594144
0.001L2_noSlap,2.834158421,2.857340336,0.0002791,2.833879232,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.830515862,2.871931076,0.000648074,2.82986784,0.00227232,1,0.997470156,0.999064477
0.001L2_noSlap,2.835366249,2.850069761,0.000376746,2.834989548,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.928167582,2.936785221,6.37E-05,2.928103924,0.001804924,1,0.999715882,0.999482522
0.001L2_noSlap,2.837184906,2.841182232,0.000837162,2.836347818,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.744025469,2.781501055,0.000411354,2.743614197,0.002429115,1,0.998418731,0.999679075
0.001L2_noSlap,2.834293127,2.85177803,0.000379792,2.833913326,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.816825867,2.855133533,0.000509766,2.816316128,0.001474249,1,0.997986121,0.999155175
0.001L2_noSlap,2.834312439,2.848841667,0.000466596,2.833845854,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.85906148,2.882095337,0.000253334,2.858808041,0.000876996,1,0.998862546,0.998646451
0.001L2_noSlap,2.835093737,2.848972797,0.000458698,2.834635019,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.831418037,2.858787537,0.000272707,2.831145287,0.001024441,1,0.998885138,0.999311682
0.001L2_noSlap,2.834767103,2.866324186,0.000386357,2.834380865,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.839259863,2.843688965,0.002118574,2.837141275,0.003138027,1,0.990207688,0.996920698
0.001L2_noSlap,2.834273577,2.853075266,0.000332088,2.83394146,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.797766209,2.812068462,0.000347365,2.797418833,0.001096624,1,0.998461153,0.99852155
0.001L2_noSlap,2.837435722,2.840983152,0.001250288,2.836185455,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.755501509,2.771378279,0.00025031,2.755251169,0.001003373,1,0.998886157,0.998630095
0.001L2_noSlap,2.835580111,2.844123125,0.000492619,2.835087538,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.776403189,2.803977966,0.000360616,2.776042461,0.001718815,1,0.998564503,0.997849063
0.001L2_noSlap,2.834897757,2.844931126,0.000440536,2.834457159,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.765063763,2.78643465,0.000493128,2.764570713,0.000948967,1,0.997864458,0.997785651
0.001L2_noSlap,2.834015608,2.857686758,0.00034521,2.833670378,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.925457001,2.939338684,0.000616613,2.92484045,0.000610626,1,0.997050825,0.997434027
0.001L2_noSlap,2.835177422,2.844916821,0.000466271,2.834711075,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.783581972,2.788903475,0.000506046,2.783075809,0.001121402,1,0.997697778,0.998698787
0.001L2_noSlap,2.833338022,2.852042675,0.000325364,2.833012581,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.67030406,2.669872284,0.000773078,2.669530869,0.001691894,1,0.996618216,0.998974897
0.001L2_noSlap,2.833755016,2.86123538,0.00035776,2.83339715,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.812614441,2.842197895,0.000406096,2.812208414,0.000830328,1,0.998308777,0.998281626
0.001L2_noSlap,2.834382772,2.850584984,0.000368884,2.834013939,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.765537977,2.780054569,0.001333987,2.764204025,0.001050975,1,0.993996227,0.995061123
0.001L2_noSlap,2.834585667,2.8509624,0.000381354,2.834204197,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.83067441,2.846430779,0.000801323,2.829873085,0.000980375,1,0.996330324,0.996507138
0.001L2_noSlap,2.836701155,2.840988636,0.000866415,2.835834742,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.779956818,2.783330441,0.001324655,2.778632164,0.001216756,1,0.993955474,0.995495678
0.001L2_noSlap,2.836259842,2.842489719,0.000918723,2.835341215,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.810853481,2.80090189,0.002309912,2.808543682,0.001091585,1,0.98942974,0.989314577
0.001L2_noSlap,2.835280895,2.851694584,0.000498619,2.834782362,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.73699522,2.778730869,0.000207885,2.736787319,0.00120401,1,0.999208013,0.999642622
0.001L2_noSlap,2.834549189,2.866071701,0.000345215,2.834203959,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.872587919,2.892454863,0.000144152,2.872443676,0.001629637,1,0.999395028,0.998663845
0.001L2_noSlap,2.834126949,2.860409737,0.000379312,2.833747625,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.937606812,2.970401525,0.000330025,2.93727684,0.001211506,1,0.998598201,0.998815525
0.001L2_noSlap,2.834183455,2.85202384,0.000445853,2.833737612,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.796541452,2.832577229,0.000705075,2.795836449,0.002047711,1,0.997176617,0.998079693
0.001L2_noSlap,2.837001562,2.882334948,0.000627543,2.836374044,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.891588926,2.906312466,0.00066735,2.890921593,0.003926539,1,0.996827978,0.998016399
0.001L2_noSlap,2.834783077,2.856673956,0.000336625,2.83444643,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.660324097,2.640926838,0.002475227,2.657848835,0.007298524,1,0.989375987,0.998163293
0.001L2_noSlap,2.835754633,2.838742971,0.000709555,2.835045099,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.904541016,2.877436161,0.005633888,2.898907185,0.003328332,1,0.973382831,0.992340231
0.001L2_noSlap,2.839195967,2.83198905,0.001609546,2.837586403,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.864877701,2.873348713,0.000653285,2.864224434,0.001023941,1,0.996923895,0.994967632
0.001L2_noSlap,2.833956003,2.846693516,0.000285629,2.833670378,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.940041542,2.960061789,0.002497878,2.937543631,0.002315454,1,0.988145181,0.989940642
0.001L2_noSlap,2.834059238,2.848348618,0.000335258,2.833724022,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.66824007,2.698895216,0.000168287,2.668071747,0.000764048,1,0.999374311,0.999599773
0.001L2_noSlap,2.833055258,2.852501154,0.000219631,2.832835674,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.787751913,2.815937996,0.000258553,2.787493467,0.000883331,1,0.998934205,0.998921073
0.001L2_noSlap,2.833438873,2.859046221,0.000300512,2.833138466,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.802048445,2.810613155,0.000192198,2.801856279,0.001719333,1,0.999162109,0.998852263
0.001L2_noSlap,2.833852768,2.863556147,0.000311525,2.833541155,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.957711697,2.962930202,0.002171519,2.95554018,0.001651295,1,0.989367177,0.989422556
0.001L2_noSlap,2.834465027,2.855551481,0.000310263,2.834154844,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.814462185,2.805039167,0.004152694,2.81030941,0.000998359,1,0.981119226,0.98170187
0.001L2_noSlap,2.833788633,2.851599455,0.000238644,2.833549976,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.776532173,2.799426079,0.000220707,2.776311398,0.001058216,1,0.999113648,0.999146345
0.001L2_noSlap,2.834928274,2.845119715,0.000527407,2.834400892,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.83597517,2.858467102,0.000159626,2.83581543,0.001209067,1,0.999358977,0.999316472
0.001L2_noSlap,2.833858967,2.843884945,0.000393685,2.833465338,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.784370661,2.80603385,0.000185015,2.784185648,0.001074102,1,0.999266492,0.999359693
0.001L2_noSlap,2.834281921,2.86413765,0.000373783,2.833908081,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.677653551,2.714133263,0.002373898,2.675279617,0.001173781,1,0.989975517,0.990690644
0.001L2_noSlap,2.834443331,2.857329369,0.000468668,2.8339746,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.982041597,2.98852396,0.000459056,2.981582642,0.001700743,1,0.997702219,0.99872345
0.001L2_noSlap,2.833452225,2.861449242,0.000328408,2.833123922,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.650932074,2.650028944,0.001087896,2.64984417,0.0036715,1,0.995296989,0.998103904
0.001L2_noSlap,2.833665133,2.851160288,0.000313352,2.833351851,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.907616138,2.916055441,0.000317249,2.907298803,0.00078879,1,0.998534114,0.99879503
0.001L2_noSlap,2.834201574,2.852017403,0.000379026,2.833822489,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.774374723,2.795699835,0.000717323,2.773657322,0.001124222,1,0.996793094,0.997000995
0.001L2_noSlap,2.834506989,2.851540089,0.00032562,2.834181309,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.836250544,2.86412096,0.000741292,2.8355093,0.00115412,1,0.996792135,0.997049797
0.001L2_noSlap,2.834495544,2.859890461,0.000303711,2.834191799,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.891386747,2.926663876,0.000361269,2.891025543,0.001211414,1,0.998526405,0.999005561
0.001L2_noSlap,2.833884239,2.855379105,0.000327669,2.833556652,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.870388746,2.891421318,0.000155397,2.870233297,0.000732865,1,0.999369606,0.999292027
0.001L2_noSlap,2.8341465,2.861376047,0.000350746,2.833795786,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.777359247,2.802175522,0.001336825,2.776022434,0.000960314,1,0.993994023,0.994922171
0.001L2_noSlap,2.834151983,2.866273403,0.000453775,2.833698273,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.824789524,2.812671661,0.001877752,2.822911739,0.008352235,1,0.991435818,0.997850294
0.001L2_noSlap,2.83751893,2.88231945,0.000813612,2.836705208,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.934011936,2.910174847,0.002832391,2.931179523,0.015289128,1,0.986433106,0.996781256
0.001L2_noSlap,2.845505953,2.926875114,0.001198828,2.844307184,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.803605318,2.789266109,0.002610014,2.80099535,0.016203497,1,0.988218262,0.986794851
0.001L2_noSlap,2.891099453,2.796128988,0.018292157,2.872807264,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.890246868,2.822822571,0.012272948,2.877974033,0.002747362,1,0.944192919,0.952109679
0.001L2_noSlap,2.838435411,2.846659184,0.000258439,2.838176966,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.695898771,2.801999807,0.004598071,2.691300631,0.019660251,1,0.983314996,0.997834727
0.001L2_noSlap,2.844836235,2.82620883,0.002755382,2.842080832,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.77682209,2.743287563,0.003326252,2.773495913,0.002149083,1,0.985269481,0.992246281
0.001L2_noSlap,2.834899902,2.858325958,0.000242445,2.834657431,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.753180742,2.75465107,0.00017698,2.753003836,0.001951547,1,0.999216831,0.999131682
0.001L2_noSlap,2.833872557,2.865803003,0.000195871,2.833676577,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.878366709,2.902559996,0.000218781,2.87814784,0.00085741,1,0.999050515,0.99868815
0.001L2_noSlap,2.834028959,2.861543655,0.00022426,2.833804607,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.82240653,2.834709883,0.000750765,2.82165575,0.001329032,1,0.996527166,0.998141053
0.001L2_noSlap,2.833097696,2.858123064,0.000216358,2.832881451,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.772637367,2.792292118,0.000263246,2.772374153,0.001212308,1,0.998871901,0.99881302
0.001L2_noSlap,2.833896875,2.858540297,0.000354681,2.833542109,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.750754356,2.785614252,0.000293328,2.750461102,0.000882233,1,0.998867514,0.999002182
0.001L2_noSlap,2.835805178,2.837938786,0.000649688,2.835155487,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.810744524,2.827976704,0.000294989,2.8104496,0.001004317,1,0.998665533,0.997786642
0.001L2_noSlap,2.834223747,2.864341497,0.000265094,2.833958626,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.808996201,2.837241173,0.000302156,2.808694124,0.000702991,1,0.998746473,0.998464875
0.001L2_noSlap,2.833835125,2.858339787,0.000294381,2.833540678,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.829374075,2.84282589,0.000506793,2.828867197,0.000842262,1,0.997675394,0.998289939
0.001L2_noSlap,2.833470583,2.8594625,0.000262452,2.833208084,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.669372559,2.689265728,0.000196431,2.669176102,0.001170066,1,0.999194072,0.999120899
0.001L2_noSlap,2.833846807,2.848444939,0.000327559,2.83351922,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.776010513,2.813423157,0.000287885,2.775722742,0.001605182,1,0.99888579,0.999199424
0.001L2_noSlap,2.833487988,2.84987855,0.000311812,2.833176136,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.810468197,2.829694271,0.000108676,2.810359478,0.00081265,1,0.999566564,0.99955893
0.001L2_noSlap,2.834281445,2.846414089,0.000460495,2.833821058,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.843977928,2.85073185,0.00176228,2.842215538,0.000989704,1,0.991740765,0.993591709
0.001L2_noSlap,2.832797766,2.855551243,0.000327555,2.832470179,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.672810793,2.708177567,0.000372215,2.672438622,0.000959235,1,0.99861487,0.998776564
0.001L2_noSlap,2.834534168,2.847761393,0.000471731,2.834062338,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.789155006,2.799666405,0.000319459,2.788835526,0.000928743,1,0.998557846,0.998985162
0.001L2_noSlap,2.833559752,2.863473654,0.000440732,2.833118916,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.766092062,2.789560795,0.000312525,2.765779495,0.001255808,1,0.99879489,0.998564033
0.001L2_noSlap,2.83601141,2.842306376,0.000548447,2.835463047,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.809111595,2.833405733,9.99E-05,2.809011698,0.001018983,1,0.999585678,0.999431152
0.001L2_noSlap,2.836358309,2.883574724,0.001034645,2.835323572,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.778081894,2.831549644,0.004037944,2.774044037,0.002258834,1,0.983388685,0.988074804
0.001L2_noSlap,2.836179972,2.848637819,0.000700246,2.835479736,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.699682713,2.698956013,0.002773319,2.696909428,0.003716743,1,0.987906244,0.994457589
0.001L2_noSlap,2.83450079,2.859596014,0.000305108,2.834195614,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.77993536,2.831613779,0.000806887,2.779128551,0.002655192,1,0.99691694,0.998239379
0.001L2_noSlap,2.834818125,2.860188246,0.00029058,2.834527493,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.835004568,2.851634264,0.002026877,2.832977772,0.001063736,1,0.990677596,0.990507862
0.001L2_noSlap,2.834549665,2.846907854,0.000513494,2.834036112,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.817317009,2.842429399,0.000373749,2.816943169,0.000875515,1,0.998297187,0.99831325
0.001L2_noSlap,2.832788229,2.854148626,0.000261849,2.832526445,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.790841818,2.807708502,0.000455334,2.790386438,0.001034116,1,0.997930655,0.998941587
0.001L2_noSlap,2.833320141,2.85022974,0.000328944,2.832991123,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.723169565,2.751386166,0.000951695,2.722217798,0.001424304,1,0.995964298,0.994949289
0.001L2_noSlap,2.83386445,2.867370129,0.000370014,2.833494425,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.755321503,2.768264771,0.001494878,2.753826618,0.002568613,1,0.99331869,0.996611139
0.001L2_noSlap,2.833707809,2.845426083,0.000462895,2.833244801,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.720602751,2.730730534,0.002058261,2.718544483,0.001129688,1,0.990921137,0.990096627
0.001L2_noSlap,2.833400726,2.848800659,0.0003323,2.833068371,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.813248158,2.845864773,0.00016798,2.813080072,0.000596578,1,0.999335173,0.999599859
0.001L2_noSlap,2.833892584,2.865539312,0.000378398,2.833514214,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.7961061,2.786865234,0.000881223,2.795224905,0.005620677,1,0.995992219,0.997904419
0.001L2_noSlap,2.833935738,2.849975586,0.000320199,2.833615541,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.846214294,2.854088306,0.002539195,2.843675137,0.001147493,1,0.988273282,0.986867431
0.001L2_noSlap,2.834531546,2.855252981,0.000355279,2.834176302,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.819725275,2.840852261,0.000330856,2.81939435,0.001543089,1,0.998484405,0.999163002
0.001L2_noSlap,2.834572554,2.845022202,0.000397843,2.834174633,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.830812693,2.85734725,0.000295406,2.830517292,0.001118547,1,0.998735787,0.998331001
0.001L2_noSlap,2.834088326,2.860388279,0.000264011,2.833824396,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.699041367,2.727046013,0.000479863,2.69856143,0.000875088,1,0.998064943,0.998054097
0.001L2_noSlap,2.833813906,2.860877037,0.000289746,2.833524227,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.684344769,2.724908829,0.000382404,2.683962345,0.000905216,1,0.9985536,0.998713421
0.001L2_noSlap,2.833459139,2.862000704,0.000324518,2.833134651,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.812031031,2.82545948,0.000427799,2.811603308,0.001691809,1,0.998080485,0.998411843
0.001L2_noSlap,2.838472843,2.834707022,0.001225205,2.83724761,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.848790407,2.829557657,0.004717743,2.84407258,0.001049555,1,0.978213725,0.981266432
0.001L2_noSlap,2.833652973,2.853938103,0.000320997,2.833332062,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.791297197,2.822447538,0.000286779,2.79101038,0.001052732,1,0.9988933,0.999196437
0.001L2_noSlap,2.833561897,2.846501589,0.000322555,2.833239317,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.748613358,2.79014492,0.000525971,2.748087406,0.001975696,1,0.997979984,0.998272832
0.001L2_noSlap,2.836101294,2.879127264,0.000810453,2.835290909,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.722984314,2.713115215,0.002574435,2.72040987,0.004620204,1,0.988587983,0.98856975
0.001L2_noSlap,2.840852022,2.831440926,0.002563724,2.838288307,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.804481268,2.821128368,5.72E-05,2.804424047,0.001922449,1,0.999763289,0.998132798
0.001L2_noSlap,2.834504604,2.869405746,0.000529931,2.8339746,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.832256556,2.856724024,0.00041802,2.831838608,0.001289293,1,0.998235059,0.997561594
0.001L2_noSlap,2.833883286,2.86064887,0.000388782,2.833494425,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.688511848,2.727738619,0.00055209,2.687959671,0.000783056,1,0.997984201,0.998382038
0.001L2_noSlap,2.837295532,2.836146355,0.001208136,2.836087465,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.762987614,2.775859833,0.000316505,2.762670994,0.000861217,1,0.998610865,0.998140147
0.001L2_noSlap,2.833634377,2.866902828,0.000439707,2.833194733,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.728037834,2.752585411,0.00257555,2.725462198,0.00108448,1,0.988855698,0.989129241
0.001L2_noSlap,2.833394051,2.849659443,0.000401274,2.832992792,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.844546318,2.860751152,0.000183273,2.844362974,0.001089847,1,0.999176787,0.99939596
0.001L2_noSlap,2.832836628,2.859020472,0.000389482,2.832447052,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.541638851,2.564778566,0.002417657,2.539221287,0.000871245,1,0.990069653,0.990457929
0.001L2_noSlap,2.833129883,2.864400387,0.000374298,2.832755566,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.705823421,2.738605022,0.000359111,2.705464363,0.000921755,1,0.998560471,0.998505996
0.001L2_noSlap,2.834026337,2.860930681,0.000311036,2.8337152,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.701324224,2.730497837,0.000332182,2.700992107,0.000849183,1,0.998635273,0.998678244
0.001L2_noSlap,2.834607124,2.844713926,0.000547341,2.834059715,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.832498312,2.840899944,0.000732893,2.831765413,0.001181869,1,0.996612384,0.99670024
0.001L2_noSlap,2.835115433,2.879828453,0.000802825,2.834312677,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.932837725,2.96198225,0.002771715,2.930066109,0.000947066,1,0.986934343,0.987191126
0.001L2_noSlap,2.837563515,2.83613658,0.001201365,2.836362123,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.907209635,2.905133724,0.000309793,2.906899929,0.001038507,1,0.998504499,0.999413137
0.001L2_noSlap,2.835908175,2.843940973,0.000829441,2.835078716,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.731969595,2.760269642,0.000261159,2.731708527,0.001076762,1,0.998966589,0.999102334
0.001L2_noSlap,2.835884333,2.880505323,0.000756591,2.835127831,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.779577017,2.824421883,0.000603236,2.778973818,0.000816226,1,0.997668485,0.996931545
0.001L2_noSlap,2.83343935,2.852295876,0.00031595,2.833123446,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.841149092,2.850887775,0.000947761,2.840201378,0.001759882,1,0.995603888,0.998476176
0.001L2_noSlap,2.83433485,2.843871593,0.000423111,2.833911657,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.680537224,2.689262152,0.000420191,2.68011713,0.000708872,1,0.998171219,0.999100027
