model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_Slap,2.770744324,2.76584053,0.000288743,2.770455599,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.855303288,2.858342886,1.44E-05,2.855288744,0.000337561,1,0.999935388,0.999931736
0.0001L2_Slap,2.771456957,2.763412952,0.000353525,2.771103382,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.76824069,2.772138834,6.05E-05,2.768180132,0.000376142,1,0.999735676,0.999827581
0.0001L2_Slap,2.771199226,2.764168739,0.000236419,2.770962715,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.772821188,2.773991346,1.97E-05,2.772801399,0.000391725,1,0.999913716,0.999906583
0.0001L2_Slap,2.771287918,2.76316762,0.000159985,2.771127939,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.811130285,2.812879324,3.69E-05,2.81109333,0.000339007,1,0.999830551,0.999890813
0.0001L2_Slap,2.770820141,2.764734507,0.000193558,2.770626545,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.710265636,2.713101149,2.00E-05,2.710245609,0.000420228,1,0.999916486,0.999915717
0.0001L2_Slap,2.771146059,2.761689663,0.000130313,2.771015644,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.759512424,2.761647224,2.58E-05,2.759486675,0.000749924,1,0.999886597,0.999886386
0.0001L2_Slap,2.770953417,2.763325453,0.000153918,2.770799398,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.677309275,2.68040514,1.73E-05,2.67729187,0.00046238,1,0.99993052,0.999937823
0.0001L2_Slap,2.771351337,2.762885094,0.000201741,2.771149635,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.694621325,2.700102329,1.18E-05,2.694609642,0.00039848,1,0.999953919,0.999967877
0.0001L2_Slap,2.771223068,2.76404953,0.000240448,2.770982504,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.837210417,2.840843439,3.50E-05,2.837175369,0.000428586,1,0.999841367,0.999878309
0.0001L2_Slap,2.770592213,2.763432264,0.000196427,2.770395756,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.917853594,2.921219826,2.74E-05,2.917826176,0.000304022,1,0.999871607,0.999866588
0.0001L2_Slap,2.770492554,2.765996456,0.000288147,2.770204306,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.578953981,2.582522392,2.85E-05,2.578925371,0.00037837,1,0.999885266,0.999864988
0.0001L2_Slap,2.771123171,2.763407946,0.00015191,2.770971298,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.865386963,2.868196011,1.12E-05,2.865375757,0.000361024,1,0.999950551,0.999944543
0.0001L2_Slap,2.771511316,2.761531591,0.000106031,2.77140522,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.844981194,2.847288132,1.57E-05,2.844965458,0.000385469,1,0.999927839,0.99993123
0.0001L2_Slap,2.771014214,2.761631966,9.02E-05,2.770924091,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.829044104,2.83222723,1.60E-05,2.82902813,0.00034872,1,0.999929249,0.999937051
0.0001L2_Slap,2.770558834,2.765647173,0.000188469,2.770370483,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.743762732,2.744197607,9.07E-05,2.743671894,0.000703968,1,0.999594756,0.999751822
0.0001L2_Slap,2.771214008,2.761968374,0.000114016,2.771100044,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.656425476,2.660785198,1.95E-05,2.656405926,0.000368458,1,0.999917874,0.999916846
0.0001L2_Slap,2.771494865,2.768651962,0.000540077,2.770954847,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.835106373,2.837226391,2.33E-05,2.835083008,0.000532817,1,0.999898331,0.999858009
0.0001L2_Slap,2.771246672,2.765839577,0.000377369,2.770869255,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.721514463,2.726006269,3.52E-05,2.721479416,0.000315706,1,0.999849576,0.999808201
0.0001L2_Slap,2.771030426,2.762623549,0.000140818,2.770889521,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.688173532,2.690844059,1.31E-05,2.688160419,0.000394963,1,0.999946083,0.999933574
0.0001L2_Slap,2.77075839,2.762695313,0.000114268,2.770644188,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.874258518,2.878015518,1.01E-05,2.874248505,0.000465327,1,0.999955282,0.999960307
0.0001L2_Slap,2.770715237,2.764773846,0.000150618,2.770564556,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.774203777,2.778398514,1.90E-05,2.774184704,0.000188988,1,0.999921637,0.999920875
0.0001L2_Slap,2.770871878,2.767429829,0.000260193,2.770611763,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.752833366,2.759108543,3.10E-05,2.752802372,0.000273496,1,0.999868837,0.999887436
0.0001L2_Slap,2.770688772,2.764375687,0.00018426,2.770504475,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.612859488,2.616582394,4.23E-05,2.612817049,0.000345903,1,0.999826023,0.999776901
0.0001L2_Slap,2.770903349,2.761346579,9.41E-05,2.770809174,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.863874912,2.866427422,1.34E-05,2.863861561,0.000505543,1,0.999937725,0.999937228
0.0001L2_Slap,2.770898104,2.761900902,0.000105959,2.770792246,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.84184432,2.845262527,3.08E-05,2.841813564,0.000366091,1,0.999866101,0.999910767
0.0001L2_Slap,2.770904541,2.767768383,0.000308461,2.770596027,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.682360172,2.687752247,6.30E-05,2.68229723,0.000359419,1,0.999737921,0.999741661
0.0001L2_Slap,2.771090984,2.76635313,0.000319772,2.770771265,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.859409332,2.864593029,6.58E-05,2.859343529,0.000415929,1,0.999706471,0.99966654
0.0001L2_Slap,2.770929813,2.763795137,0.000208535,2.770721197,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.741419554,2.744903564,1.51E-05,2.741404533,0.000491403,1,0.999936175,0.999942546
0.0001L2_Slap,2.771255732,2.764412165,0.000173755,2.771081924,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.84561038,2.851454496,2.74E-05,2.845582962,0.000369475,1,0.999877342,0.999903019
0.0001L2_Slap,2.770751715,2.766373873,0.000212643,2.770539045,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.616509199,2.621522427,1.75E-05,2.616491795,0.000404064,1,0.999930617,0.999900068
0.0001L2_Slap,2.770805597,2.762827158,0.000126129,2.770679474,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.947315454,2.949330807,1.13E-05,2.947304249,0.000281724,1,0.999946351,0.99994562
0.0001L2_Slap,2.771181822,2.761255026,9.06E-05,2.771091223,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.768611908,2.770684004,8.27E-06,2.768603563,0.000628754,1,0.999964667,0.999967108
0.0001L2_Slap,2.770768166,2.766143084,0.000241595,2.770526648,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.73948431,2.744931221,1.96E-05,2.73946476,0.000522398,1,0.999918682,0.999879509
0.0001L2_Slap,2.770920277,2.765333891,0.000290202,2.770630121,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.727779627,2.732419014,1.88E-05,2.727760792,0.000452479,1,0.999920308,0.999916372
0.0001L2_Slap,2.770960808,2.76334691,0.00017414,2.770786762,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.774516106,2.778004646,1.02E-05,2.774505854,0.000429283,1,0.999956916,0.999953274
0.0001L2_Slap,2.770597935,2.765998363,0.00035613,2.770241737,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.831539869,2.839416742,0.000164184,2.831375599,0.000425101,1,0.999280921,0.999634644
0.0001L2_Slap,2.771120787,2.768768072,0.000431546,2.770689249,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.838340759,2.843788624,2.14E-05,2.838319302,0.000414907,1,0.999909581,0.99992892
0.0001L2_Slap,2.770935059,2.765116692,0.000463473,2.770471573,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.604859114,2.609445572,0.000112295,2.604746819,0.00051629,1,0.999546696,0.999709664
0.0001L2_Slap,2.771679163,2.759162188,9.67E-05,2.771582365,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.686493874,2.688054562,2.29E-05,2.686470985,0.000387665,1,0.999899548,0.999743933
0.0001L2_Slap,2.771154165,2.760854483,5.75E-05,2.771096706,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.684613228,2.687447786,7.81E-06,2.68460536,0.000490069,1,0.999969464,0.999976743
0.0001L2_Slap,2.770763397,2.762237787,8.37E-05,2.770679712,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.824374199,2.828316689,3.10E-05,2.824343204,0.000454956,1,0.99985989,0.999898874
0.0001L2_Slap,2.771732092,2.758586884,0.000104564,2.771627426,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.934371948,2.935648918,1.01E-05,2.934361935,0.0004717,1,0.999951608,0.999965817
0.0001L2_Slap,2.771228313,2.761565447,0.000216104,2.771012306,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.748538733,2.751236677,1.35E-05,2.748525381,0.000478271,1,0.999941612,0.999939605
0.0001L2_Slap,2.771254301,2.760810375,0.000176731,2.771077633,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.838775635,2.840545893,2.29E-05,2.838752747,0.000452053,1,0.999897376,0.999928121
0.0001L2_Slap,2.770522833,2.766398191,0.000286099,2.770236731,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.715725183,2.717979431,0.000138499,2.715586662,0.000491303,1,0.999383709,0.999801705
0.0001L2_Slap,2.771434307,2.764482975,0.000383236,2.771051168,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.662890434,2.662977695,2.44E-05,2.662866116,0.000560989,1,0.999895524,0.999882953
0.0001L2_Slap,2.771137953,2.76223731,0.000144683,2.770993233,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.768391609,2.772452354,1.97E-05,2.76837182,0.000240613,1,0.999911952,0.999917383
0.0001L2_Slap,2.771051407,2.762165308,0.000133086,2.770918369,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.752372503,2.755729675,5.26E-05,2.752319813,0.000376356,1,0.999763991,0.999800792
0.0001L2_Slap,2.77085495,2.7662642,0.000277717,2.770577192,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.735917568,2.740613461,1.95E-05,2.735898018,0.000394068,1,0.99991707,0.999896258
0.0001L2_Slap,2.771140337,2.767507315,0.000330033,2.770810366,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.732609987,2.735786438,9.97E-06,2.732599974,0.000421306,1,0.999957998,0.999946175
0.0001L2_Slap,2.770972967,2.764799833,0.000212903,2.770760059,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.863906622,2.873439789,0.000137424,2.863769293,0.000713735,1,0.999375943,0.99967962
0.0001L2_Slap,2.770828962,2.764812708,0.000271062,2.77055788,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.813241482,2.815029144,5.53E-05,2.813186169,0.000546814,1,0.999758943,0.999762676
0.0001L2_Slap,2.770837784,2.768010378,0.000346847,2.770490885,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.73209095,2.737175941,3.68E-05,2.732054234,0.000611402,1,0.99984549,0.999874808
0.0001L2_Slap,2.771059036,2.767329693,0.000280137,2.770778894,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.719863892,2.726850271,4.86E-05,2.719815254,0.000528983,1,0.999796123,0.999885924
0.0001L2_Slap,2.770890951,2.764837027,0.000160435,2.770730495,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.732709408,2.737839222,3.24E-05,2.732676983,0.000545604,1,0.999862207,0.999884732
0.0001L2_Slap,2.771617413,2.770543337,0.000487636,2.771129847,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.680405855,2.684907436,3.88E-05,2.680366993,0.000744106,1,0.999836935,0.999581309
0.0001L2_Slap,2.770833969,2.762381077,0.000153522,2.770680428,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.808193684,2.812369823,2.27E-05,2.808171034,0.000432947,1,0.999897591,0.999881905
0.0001L2_Slap,2.771118164,2.762158394,0.000179677,2.770938396,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.769607306,2.77291584,1.75E-05,2.769589901,0.000429933,1,0.99992693,0.999953233
0.0001L2_Slap,2.771319389,2.762293339,0.00013231,2.771187067,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.75724268,2.759094,7.66E-06,2.75723505,0.00048837,1,0.999967011,0.999976438
0.0001L2_Slap,2.771153688,2.762618303,0.000112543,2.771041155,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.87593627,2.878319263,1.60E-05,2.875920296,0.000445602,1,0.999925262,0.999938709
0.0001L2_Slap,2.770766497,2.765123606,0.000153099,2.770613432,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.698018074,2.69925189,1.62E-05,2.698001862,0.000918061,1,0.999932051,0.999931646
0.0001L2_Slap,2.771493673,2.760549784,9.73E-05,2.771396399,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.539329052,2.540982962,5.15E-06,2.539323807,0.000323867,1,0.999979667,0.999977814
0.0001L2_Slap,2.770968199,2.762634993,0.000121014,2.770847082,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.563620806,2.568934441,2.83E-05,2.563592434,0.000321341,1,0.999887402,0.99990161
0.0001L2_Slap,2.770991325,2.764271259,0.00014997,2.77084136,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.865459681,2.86645031,0.000153396,2.865306377,0.000394366,1,0.999271078,0.999861327
0.0001L2_Slap,2.771356344,2.765413284,0.000331283,2.771024942,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.693709373,2.698538303,2.72E-05,2.693682194,0.000299577,1,0.999884723,0.999886964
0.0001L2_Slap,2.771333456,2.763294935,0.00025879,2.771074772,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.70330286,2.708008766,3.63E-05,2.703266621,0.000464964,1,0.999849396,0.999904693
0.0001L2_Slap,2.771404266,2.763437033,0.000158542,2.771245718,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.842741013,2.846696615,1.81E-05,2.842722893,0.000485797,1,0.99991808,0.999926603
0.0001L2_Slap,2.771310091,2.769556284,0.000524934,2.770785093,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.902038813,2.908411741,4.97E-05,2.901988983,0.000498514,1,0.999782167,0.999747271
0.0001L2_Slap,2.770884991,2.76546979,0.000242591,2.770642281,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.837314129,2.842279196,3.34E-05,2.83728075,0.000530112,1,0.999854613,0.99987648
0.0001L2_Slap,2.771412611,2.764078856,0.00017946,2.771233082,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.819874525,2.82305336,3.12E-05,2.819843292,0.000586647,1,0.999856691,0.999892901
0.0001L2_Slap,2.771977425,2.761048794,0.000124358,2.77185297,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.862179995,2.86396575,2.58E-05,2.862154245,0.000576281,1,0.99987956,0.999875711
0.0001L2_Slap,2.771009207,2.760869265,0.000119662,2.770889521,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.75101018,2.756493568,6.27E-05,2.750947475,0.000777169,1,0.999732213,0.999889751
0.0001L2_Slap,2.771006107,2.763115644,0.00024859,2.770757437,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.795580149,2.799801111,4.31E-05,2.795536995,0.000504964,1,0.999815918,0.999888957
0.0001L2_Slap,2.771451235,2.766415834,0.000355558,2.771095753,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.840689659,2.847372532,5.95E-05,2.840630054,0.000512558,1,0.999741262,0.999837169
0.0001L2_Slap,2.771405697,2.761837244,0.000135662,2.771270037,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.882327795,2.884335995,1.30E-05,2.882314682,0.000507935,1,0.999938072,0.999975924
0.0001L2_Slap,2.77158308,2.762637377,0.000179582,2.771403551,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.80703783,2.81144619,3.08E-05,2.807007074,0.00097147,1,0.999868311,0.999929794
0.0001L2_Slap,2.771611691,2.762099028,0.000189575,2.771422148,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.717994213,2.721686363,1.59E-05,2.717978239,0.000521501,1,0.999934489,0.999969475
0.0001L2_Slap,2.771184444,2.763825893,0.000181507,2.771003008,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.866654396,2.870332241,5.96E-06,2.866648436,0.000565612,1,0.999974095,0.999978613
0.0001L2_Slap,2.771086693,2.763393164,0.000144465,2.770942211,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.758401394,2.761217356,1.82E-05,2.758383274,0.000394436,1,0.999924016,0.999927617
0.0001L2_Slap,2.771056175,2.765335321,0.000260164,2.770796061,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.574564934,2.579432011,3.55E-05,2.574529409,0.000468751,1,0.999860658,0.999863202
0.0001L2_Slap,2.771699429,2.759278059,0.000120783,2.77157855,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.766515017,2.768854141,4.63E-06,2.766510487,0.000398507,1,0.999981117,0.999984614
0.0001L2_Slap,2.77127409,2.761705637,0.000142582,2.771131516,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.706782818,2.711377382,7.97E-05,2.706703186,0.000643639,1,0.999657518,0.999829067
0.0001L2_Slap,2.772824764,2.757639647,0.000135063,2.772689819,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.700071812,2.701325178,0.000453066,2.699618816,0.000628183,1,0.99798898,0.998659905
0.0001L2_Slap,2.771140814,2.76279974,0.00018884,2.770951986,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.973552942,2.97526741,9.87E-06,2.973543167,0.000636801,1,0.999953076,0.999951963
0.0001L2_Slap,2.770800829,2.764765024,0.00018014,2.770620584,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.817575693,2.821731091,2.56E-05,2.817550182,0.000373028,1,0.999887614,0.999894267
0.0001L2_Slap,2.770889997,2.762444019,0.000103219,2.770786762,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.872945309,2.877031803,3.48E-05,2.8729105,0.000410768,1,0.999840045,0.999850343
0.0001L2_Slap,2.771136761,2.762139797,0.000226393,2.770910263,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.744998693,2.747833252,2.94E-05,2.744969368,0.000547561,1,0.999878272,0.999943469
0.0001L2_Slap,2.771078825,2.764360905,0.000292059,2.770786762,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.803097248,2.804843426,1.76E-05,2.803079605,0.00043665,1,0.999922671,0.999931856
0.0001L2_Slap,2.771067619,2.762168884,0.00018538,2.77088213,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.822874069,2.825367928,1.25E-05,2.822861671,0.000463347,1,0.999946741,0.999954574
0.0001L2_Slap,2.771017551,2.764719486,0.000224185,2.770793438,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.818956614,2.822529793,6.56E-05,2.818891048,0.000305171,1,0.999703046,0.999782599
0.0001L2_Slap,2.771140575,2.764575005,0.000173273,2.770967245,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.766754627,2.766556501,0.000241831,2.766512871,0.000601631,1,0.998907316,0.999926989
0.0001L2_Slap,2.771476269,2.76799655,0.000580488,2.77089572,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.779643059,2.784090281,0.000139219,2.779503822,0.000447834,1,0.999397288,0.999020039
0.0001L2_Slap,2.771412611,2.765348196,0.000256769,2.771155834,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.654717684,2.659412384,2.43E-05,2.654693365,0.000393548,1,0.999905855,0.999894604
0.0001L2_Slap,2.771287203,2.761482,7.80E-05,2.77120924,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.759590864,2.761338234,1.28E-05,2.75957799,0.000358668,1,0.999944823,0.999935191
0.0001L2_Slap,2.771014452,2.765126705,0.00016355,2.770850897,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.779577017,2.782047749,4.48E-06,2.779572487,0.000536218,1,0.999981873,0.999963502
0.0001L2_Slap,2.771726131,2.767575979,0.000518486,2.771207571,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.75861907,2.7646451,3.25E-05,2.758586645,0.00042928,1,0.99986592,0.999883306
0.0001L2_Slap,2.771047831,2.762431383,0.000191395,2.77085638,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.881562471,2.884471655,1.37E-05,2.881548882,0.000387188,1,0.999939806,0.999940193
0.0001L2_Slap,2.770922184,2.761446714,0.000119961,2.770802259,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.63150835,2.635231018,1.26E-05,2.631495714,0.000437714,1,0.999948245,0.999955292
0.0001L2_Slap,2.770811796,2.761768818,0.000109415,2.770702362,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.848011017,2.851590872,5.15E-06,2.848005772,0.000485527,1,0.999977842,0.999978605
0.0001L2_Slap,2.77368784,2.775501013,0.001412289,2.772275448,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.896257639,2.899463177,4.68E-05,2.896210909,0.002240649,1,0.99978023,0.997504754
0.0001L2_Slap,2.771924973,2.763805866,0.00050229,2.771422625,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.783650637,2.788923264,9.37E-05,2.783556938,0.000443608,1,0.999605272,0.999673493
0.0001L2_Slap,2.7713871,2.762104511,0.000350118,2.771036863,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.857365847,2.860962629,4.51E-05,2.857320786,0.000498332,1,0.999801536,0.999897293
0.0001L2_Slap,2.771790266,2.763772488,0.000351843,2.77143836,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.848870754,2.857733488,8.64E-05,2.848784447,0.000646947,1,0.999615305,0.999872007
0.0001L2_Slap,2.771446705,2.766652822,0.000475922,2.770970821,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.733182669,2.732708931,0.000184134,2.73299861,0.001039946,1,0.999172338,0.99990445
0.0001L2_Slap,2.771457434,2.765500069,0.000415349,2.771042109,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.833027601,2.835019112,8.02E-05,2.832947254,0.000761212,1,0.999630449,0.999465808
0.0001L2_Slap,2.77096343,2.764431238,0.00016947,2.770793915,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.741241455,2.741867065,0.000384675,2.740856886,0.00053789,1,0.998271179,0.999827681
0.0001L2_Slap,2.771769524,2.765607834,0.000602326,2.771167278,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791326761,2.794007778,3.99E-05,2.791286945,0.000467285,1,0.999821283,0.99975982
0.0001L2_Slap,2.771233797,2.763580322,0.000173712,2.77105999,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.91029501,2.91412735,2.05E-05,2.910274506,0.000368894,1,0.999903968,0.999930106
0.0001L2_Slap,2.771119833,2.761373997,0.000104873,2.771014929,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.760573626,2.763089418,9.12E-06,2.760564566,0.000337329,1,0.999960573,0.999962027
0.0001L2_Slap,2.771850348,2.759975672,0.000153075,2.771697283,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.863536119,2.866481304,1.01E-05,2.863525867,0.000369887,1,0.999954848,0.999967747
0.0001L2_Slap,2.771719217,2.761284351,0.000175774,2.771543503,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.842254639,2.845002174,7.41E-06,2.842247248,0.000385489,1,0.999966464,0.999960126
0.0001L2_Slap,2.771433353,2.760806084,8.87E-05,2.771344662,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.805142879,2.807464361,5.74E-06,2.805137157,0.000392899,1,0.999975292,0.999977161
0.0001L2_Slap,2.771277905,2.762680054,0.000113174,2.771164656,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.631005526,2.633960009,9.33E-06,2.630996227,0.001062124,1,0.999964005,0.999975357
0.0001L2_Slap,2.77239728,2.758972168,0.000180827,2.772216558,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.684538841,2.685383081,1.22E-05,2.684526682,0.000315288,1,0.999948771,0.999947502
0.0001L2_Slap,2.771455526,2.761240959,0.000158557,2.771296978,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.713013411,2.716444254,7.89E-06,2.713005543,0.000365721,1,0.999965764,0.999975863
0.0001L2_Slap,2.770924568,2.763774395,0.000235518,2.770689011,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.796022177,2.800797939,1.13E-05,2.796010971,0.00040163,1,0.999951777,0.999962545
0.0001L2_Slap,2.771584749,2.762720585,0.000213189,2.771371603,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.759187222,2.761408806,6.56E-06,2.759180784,0.000770188,1,0.999972231,0.999969472
0.0001L2_Slap,2.771368265,2.76256609,0.000195125,2.771173239,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.840289116,2.843501806,1.94E-05,2.840269804,0.000677815,1,0.999915639,0.999928576
0.0001L2_Slap,2.771563768,2.761627913,0.000160453,2.771403313,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.784425974,2.785251379,8.24E-06,2.784417629,0.000423027,1,0.999963062,0.999968725
0.0001L2_Slap,2.771857262,2.76644969,0.000499622,2.771357536,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.81625247,2.812637091,9.26E-05,2.816159725,0.001905902,1,0.999567547,0.999853545
0.0001L2_Slap,2.771940947,2.769581318,0.000761664,2.771179199,TRUE,0,0.001,Adam,0,0.0001,FALSE,512,,2.771214962,2.777989388,0.000125949,2.771089077,0.000755779,1,0.999472698,0.999482208
